2020-08-31 11:44:30,952 INFO  [sweetshop.settings:23] BASE_DIR:  D:\sweetshop1
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1045, "Access denied for user 'root'@'localhost' (using password: YES)")
2020-09-02 16:12:03,357 ERROR [django.request:222] Internal Server Error: /cov/c1
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 95, in get_c1_data
    res = query(sql)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 76, in query
    conn, cursor = get_conn()
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 54, in get_conn
    conn = pymysql.connect(host="127.0.0.1",
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/__init__.py", line 94, in Connect
    return Connection(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 327, in __init__
    self.connect()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 588, in connect
    self._request_authentication()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 853, in _request_authentication
    auth_packet = self._read_packet()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1045, "Access denied for user 'root'@'localhost' (using password: YES)")
2020-09-02 16:12:09,052 ERROR [django.request:222] Internal Server Error: /cov/l1
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 173, in get_l1_data
    res = query(sql)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 76, in query
    conn, cursor = get_conn()
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 54, in get_conn
    conn = pymysql.connect(host="127.0.0.1",
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/__init__.py", line 94, in Connect
    return Connection(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 327, in __init__
    self.connect()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 588, in connect
    self._request_authentication()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 853, in _request_authentication
    auth_packet = self._read_packet()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1045, "Access denied for user 'root'@'localhost' (using password: YES)")
2020-09-02 16:12:13,192 ERROR [django.request:222] Internal Server Error: /cov/c1
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 95, in get_c1_data
    res = query(sql)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 76, in query
    conn, cursor = get_conn()
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 54, in get_conn
    conn = pymysql.connect(host="127.0.0.1",
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/__init__.py", line 94, in Connect
    return Connection(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 327, in __init__
    self.connect()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 588, in connect
    self._request_authentication()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 853, in _request_authentication
    auth_packet = self._read_packet()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1045, "Access denied for user 'root'@'localhost' (using password: YES)")
2020-09-02 16:12:13,212 ERROR [django.request:222] Internal Server Error: /cov/r2
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 151, in get_r2_data
    res = query(sql)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 76, in query
    conn, cursor = get_conn()
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 54, in get_conn
    conn = pymysql.connect(host="127.0.0.1",
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/__init__.py", line 94, in Connect
    return Connection(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 327, in __init__
    self.connect()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 588, in connect
    self._request_authentication()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 853, in _request_authentication
    auth_packet = self._read_packet()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1045, "Access denied for user 'root'@'localhost' (using password: YES)")
2020-09-02 16:12:13,218 ERROR [django.request:222] Internal Server Error: /cov/c2
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 115, in get_c2_data
    res = query(sql)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 76, in query
    conn, cursor = get_conn()
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 54, in get_conn
    conn = pymysql.connect(host="127.0.0.1",
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/__init__.py", line 94, in Connect
    return Connection(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 327, in __init__
    self.connect()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 588, in connect
    self._request_authentication()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 853, in _request_authentication
    auth_packet = self._read_packet()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1045, "Access denied for user 'root'@'localhost' (using password: YES)")
2020-09-02 16:12:13,223 ERROR [django.request:222] Internal Server Error: /cov/r1
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 127, in get_r1_data
    res = query(sql)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 76, in query
    conn, cursor = get_conn()
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/cov/views.py", line 54, in get_conn
    conn = pymysql.connect(host="127.0.0.1",
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/__init__.py", line 94, in Connect
    return Connection(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 327, in __init__
    self.connect()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 588, in connect
    self._request_authentication()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 853, in _request_authentication
